34.1500000000002, 1.00754429133893E-13, -1.49089965169365E-05, 0.00966914710403457
34.2000000000002, 9.59809005950175E-14, -1.45848290709785E-05, 0.00955564775333826
34.2500000000002, 9.14333361589188E-14, -1.42676451246911E-05, 0.00944340573398273
34.3000000000002, 8.71010491940955E-14, -1.39572958496404E-05, 0.00933240829272386
34.3500000000002, 8.29738579841656E-14, -1.36536355487931E-05, 0.00922264278689044
34.4000000000002, 7.90420618967553E-14, -1.33565215916416E-05, 0.00911409668373948
34.4500000000002, 7.52964186759258E-14, -1.3065814350647E-05, 0.00900675755980932
34.5000000000002, 7.17281228052329E-14, -1.27813771389752E-05, 0.00890061310027082
34.5500000000002, 6.83287848909972E-14, -1.25030761494993E-05, 0.00879565109827674
34.6000000000002, 6.50904120177395E-14, -1.2230780395044E-05, 0.00869185945430947
34.6500000000002, 6.2005389029993E-14, -1.19643616498473E-05, 0.00858922617552713
34.7000000000002, 5.90664606968581E-14, -1.17036943922141E-05, 0.00848773937510847
34.7500000000002, 5.62667147177186E-14, -1.14486557483393E-05, 0.00838738727159631
34.8000000000002, 5.35995655294951E-14, -1.11991254372775E-05, 0.00828815818824004
34.8500000000002, 5.10587388776735E-14, -1.09549857170338E-05, 0.00819004055233699
34.9000000000002, 4.86382571151256E-14, -1.07161213317571E-05, 0.00809302289457304
34.9500000000002, 4.6332425194431E-14, -1.04824194600107E-05, 0.00799709384836248
35.0000000000001, 4.41358173210225E-14, -1.02537696641004E-05, 0.00790224214918718
35.0500000000001, 4.20432642360167E-14, -1.00300638404384E-05, 0.00780845663393533
35.1000000000001, 4.00498410990543E-14, -9.81119617092316E-06, 0.00771572624023982
35.1500000000001, 3.81508559428761E-14, -9.59706307531269E-06, 0.00762404000581629
35.2000000000001, 3.63418386726846E-14, -9.38756316457454E-06, 0.00753338706780109
35.2500000000001, 3.46185305846172E-14, -9.18259719519019E-06, 0.00744375666208911
35.3000000000001, 3.29768743788603E-14, -8.98206802439627E-06, 0.00735513812267179
35.3500000000001, 3.14130046440873E-14, -8.78588056634327E-06, 0.00726752088097518
35.4000000000001, 2.99232387910027E-14, -8.59394174915342E-06, 0.00718089446519834
35.4500000000001, 2.85040684138184E-14, -8.40616047285978E-06, 0.00709524849965205
35.5000000000001, 2.71521510594865E-14, -8.22244756820874E-06, 0.00701057270409807
35.5500000000001, 2.58643023854638E-14, -8.04271575630866E-06, 0.00692685689308881
35.6000000000001, 2.46374886876862E-14, -7.86687960910756E-06, 0.00684409097530783
35.6500000000001, 2.34688197812969E-14, -7.69485551068333E-06, 0.00676226495291089
35.7000000000001, 2.23555422174918E-14, -7.52656161932987E-06, 0.006681368920868
35.7500000000001, 2.12950328206324E-14, -7.36191783042343E-06, 0.00660139306630622
35.8000000000001, 2.02847925305188E-14, -7.20084574005315E-06, 0.0065223276678536
35.8500000000001, 1.93224405354315E-14, -7.0432686094006E-06, 0.00644416309498406
35.9000000000001, 1.84057086822258E-14, -6.88911132985308E-06, 0.00636688980736354
35.9500000000001, 1.75324361504097E-14, -6.73830038883599E-06, 0.00629049835419732
36.0000000000001, 1.67005643777522E-14, -6.59076383634961E-06, 0.00621497937357863
36.0500000000001, 1.59081322255557E-14, -6.4464312521962E-06, 0.00614032359183872
36.1000000000001, 1.51532713722846E-14, -6.3052337138834E-06, 0.00606652182289826
36.1500000000001, 1.44342019247763E-14, -6.16710376519018E-06, 0.00599356496762037
36.2000000000001, 1.3749228236768E-14, -6.03197538538213E-06, 0.00592144401316522
36.2500000000001, 1.30967349249553E-14, -5.89978395906273E-06, 0.00585015003234617
36.3000000000001, 1.2475183073263E-14, -5.77046624664786E-06, 0.00577967418298783
36.3500000000001, 1.1883106616444E-14, -5.64396035545083E-06, 0.00571000770728569
36.4000000000001, 1.13191088945442E-14, -5.52020571136566E-06, 0.00564114193116774
36.4500000000001, 1.07818593701672E-14, -5.39914303113633E-06, 0.00557306826365791
36.5000000000001, 1.02700905008562E-14, -5.28071429520023E-06, 0.00550577819624151
36.5500000000001, 9.78259475927057E-15, -5.16486272109411E-06, 0.00543926330223264
36.6000000000001, 9.31822179417891E-15, -5.05153273741103E-06, 0.00537351523614368
36.6500000000001, 8.87587572562313E-15, -4.94066995829724E-06, 0.00530852573305692
36.7000000000001, 8.45451256791745E-15, -4.83222115847793E-06, 0.00524428660799835
36.75, 8.05313777444745E-15, -4.72613424880103E-06, 0.0051807897553136
36.8, 7.67080389851822E-15, -4.62235825228871E-06, 0.00511802714804627
36.85, 7.30660836477177E-15, -4.52084328068597E-06, 0.00505599083731845
36.9, 6.9596913459525E-15, -4.42154051149643E-06, 0.00499467295171365
36.95, 6.62923374004595E-15, -4.32440216549526E-06, 0.00493406569666215
37, 6.31445524305039E-15, -4.22938148470952E-06, 0.00487416135382873
37.05, 6.01461251286463E-15, -4.13643271085646E-06, 0.00481495228050291
37.1, 5.72899741998869E-15, -4.04551106423025E-06, 0.00475643090899174
37.15, 5.45693538093662E-15, -3.95657272302826E-06, 0.0046985897460151
37.2, 5.19778377045462E-15, -3.86957480310758E-06, 0.00464142137210361
37.25, 4.95093040882162E-15, -3.78447533816323E-06, 0.00458491844099914
37.3, 4.71579212068559E-15, -3.70123326031936E-06, 0.00452907367905809
37.35, 4.49181336205563E-15, -3.61980838112494E-06, 0.00447387988465718
37.4, 4.27846491223012E-15, -3.54016137294567E-06, 0.00441932992760219
37.45, 4.07524262759247E-15, -3.46225375074411E-06, 0.00436541674853922
37.5, 3.88166625435137E-15, -3.38604785423985E-06, 0.00431213335836896
37.55, 3.69727829744015E-15, -3.31150683044222E-06, 0.00425947283766361
37.6, 3.52164294292134E-15, -3.23859461654756E-06, 0.00420742833608669
37.65, 3.35434503136799E-15, -3.16727592319389E-06, 0.00415599307181578
37.7, 3.19498907981251E-15, -3.09751621806539E-06, 0.00410516033096806
37.75, 3.04319834996748E-15, -3.02928170983974E-06, 0.00405492346702882
37.8, 2.89861396053153E-15, -2.96253933247095E-06, 0.00400527590028288
37.85, 2.76089404149643E-15, -2.89725672980121E-06, 0.00395621111724896
37.9, 2.62971292846985E-15, -2.83340224049455E-06, 0.00390772267011712
37.95, 2.50476039512244E-15, -2.77094488328605E-06, 0.00385980417618904
38, 2.38574092195655E-15, -2.70985434253988E-06, 0.00381244931732147
38.05, 2.27237299967975E-15, -2.65010095410988E-06, 0.00376565183937263
38.1, 2.16438846554677E-15, -2.59165569149646E-06, 0.0037194055516517
38.15, 2.06153187111121E-15, -2.53449015229375E-06, 0.00367370432637133
38.2, 1.96355987990185E-15, -2.47857654492086E-06, 0.00362854209810332
38.25, 1.87024069360834E-15, -2.4238876756316E-06, 0.0035839128632373
38.3, 1.78135350542838E-15, -2.37039693579671E-06, 0.0035398106794426
38.35, 1.69668797929157E-15, -2.31807828945316E-06, 0.00349622966513319
38.4, 1.61604375373648E-15, -2.26690626111483E-06, 0.0034531639989358
38.45, 1.53922996927462E-15, -2.21685592383933E-06, 0.00341060791916115
38.5, 1.46606481813064E-15, -2.1679028875455E-06, 0.00336855572327832
38.5499999999999, 1.39637511530029E-15, -2.12002328757654E-06, 0.00332700176739239
38.5999999999999, 1.32999588991773E-15, -2.07319377350367E-06, 0.00328594046572513
38.6499999999999, 1.26676999597155E-15, -2.02739149816521E-06, 0.00324536629009892
38.6999999999999, 1.20654774145397E-15, -1.98259410693642E-06, 0.0032052737694239
38.7499999999999, 1.14918653507147E-15, -1.93877972722507E-06, 0.00316565748918825
38.7999999999999, 1.09455054968569E-15, -1.89592695818836E-06, 0.00312651209095172
38.8499999999999, 1.04251040169315E-15, -1.85401486066627E-06, 0.00308783227184234
38.8999999999999, 9.92942845589732E-16, -1.81302294732712E-06, 0.00304961278405637
38.9499999999999, 9.45730483001181E-16, -1.7729311730208E-06, 0.00301184843436144
38.9999999999999, 9.007614854953E-16, -1.73371992533539E-06, 0.00297453408360292
39.0499999999999, 8.57929330523515E-16, -1.69537001535297E-06, 0.0029376646462135
39.0999999999999, 8.1713254987053E-16, -1.65786266860039E-06, 0.00290123508972603
39.1499999999999, 7.78274490020073E-16, -1.62117951619114E-06, 0.00286524043428955
39.1999999999999, 7.41263083872772E-16, -1.58530258615411E-06, 0.00282967575218856
39.2499999999999, 7.06010633278826E-16, -1.55021429494549E-06, 0.00279453616736549
39.2999999999999, 6.72433601873593E-16, -1.51589743914007E-06, 0.00275981685494647
39.3499999999999, 6.40452417728375E-16, -1.48233518729797E-06, 0.00272551304077026
39.3999999999999, 6.09991285351783E-16, -1.4495110720034E-06, 0.00269162000092039
39.4499999999999, 5.80978006599024E-16, -1.4174089820717E-06, 0.00265813306126062
39.4999999999999, 5.5334381006738E-16, -1.38601315492125E-06, 0.00262504759697351
39.5499999999999, 5.27023188576114E-16, -1.35530816910673E-06, 0.00259235903210227
39.5999999999999, 5.01953744348026E-16, -1.3252789370104E-06, 0.00256006283909584
39.6499999999999, 4.78076041528014E-16, -1.2959106976882E-06, 0.00252815453835711
39.6999999999999, 4.55333465691195E-16, -1.26718900986725E-06, 0.00249662969779444
39.7499999999999, 4.33672090009641E-16, -1.23909974509172E-06, 0.00246548393237631
39.7999999999999, 4.13040547762399E-16, -1.21162908101396E-06, 0.0024347129036892
39.8499999999999, 3.93389910888392E-16, -1.18476349482782E-06, 0.00240431231949868
39.8999999999999, 3.74673574296016E-16, -1.15848975684121E-06, 0.00237427793331364
39.9499999999999, 3.56847145656801E-16, -1.13279492418494E-06, 0.00234460554395375
39.9999999999999, 3.39868340423372E-16, -1.10766633465514E-06, 0.00231529099512007
